dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,8.219202,14.129658,12.688049,2.439317,-2.962963,-0.000000,5.714423
0.050000,8.318000,14.064665,12.806311,2.291169,-2.962963,0.000000,5.688226
0.050000,8.409036,14.001414,12.917166,2.143020,-2.962963,-0.000000,5.663700
0.050000,8.492567,13.940395,13.020613,1.994872,-2.962963,0.000000,5.640897
0.050000,8.568857,13.882058,13.116653,1.846724,-2.962963,0.000000,5.619843
0.050000,8.638163,13.826811,13.205285,1.698576,-2.962963,0.000000,5.600545
0.050000,8.700733,13.775020,13.286510,1.550428,-2.962963,0.000000,5.582996
0.050000,8.756803,13.727009,13.360328,1.402280,-2.962963,0.000000,5.567178
0.050000,8.806596,13.683067,13.426738,1.254132,-2.962963,0.000000,5.553066
0.050000,8.850312,13.643441,13.485741,1.105983,-2.962963,0.000000,5.540631
0.050000,8.888136,13.608349,13.537337,0.957835,-2.962963,0.000000,5.529840
0.050000,8.920228,13.577973,13.581525,0.809687,-2.962963,0.000000,5.520665
0.050000,8.946727,13.552467,13.618305,0.661539,-2.962963,0.000000,5.513076
0.050000,8.967750,13.531953,13.647679,0.513391,-2.962963,-0.000000,5.507047
0.050000,8.983391,13.516530,13.669644,0.365243,-2.962963,0.000000,5.502558
0.050000,8.993719,13.506270,13.684203,0.217095,-2.962963,-0.000000,5.499592
0.050000,8.998781,13.501219,13.691354,0.068946,-2.962963,0.000000,5.498137
0.050000,9.000000,13.500000,13.693078,0.000000,-1.378927,31.680712,5.497787
0.050000,9.000000,13.500000,13.693078,0.000000,0.000000,27.578547,5.497787
