dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,13.228304,22.255651,13.300000,4.000000,0.000000,0.000000,6.152526
0.050000,13.426546,22.229188,13.500000,4.000000,0.000000,0.000000,6.148520
0.050000,13.624686,22.201979,13.700000,4.000000,0.000000,0.000000,6.144990
0.050000,13.822736,22.174117,13.900000,4.000000,0.000000,0.000000,6.141935
0.050000,14.020706,22.145698,14.100000,4.000000,0.000000,0.000000,6.139355
0.050000,14.218610,22.116815,14.300000,4.000000,0.000000,0.000000,6.137249
0.050000,14.416459,22.087562,14.500000,4.000000,0.000000,0.000000,6.135617
0.050000,14.614267,22.058032,14.700000,4.000000,0.000000,0.000000,6.134458
0.050000,14.812048,22.028321,14.900000,4.000000,0.000000,0.000000,6.133772
0.050000,15.009815,21.998520,15.100000,4.000000,0.000000,0.000000,6.133559
0.050000,15.207583,21.968725,15.300000,4.000000,0.000000,0.000000,6.133819
0.050000,15.405366,21.939027,15.500000,4.000000,0.000000,0.000000,6.134552
0.050000,15.603177,21.909521,15.700000,4.000000,0.000000,0.000000,6.135758
0.050000,15.801031,21.880300,15.900000,4.000000,0.000000,0.000000,6.137437
0.050000,15.998941,21.851459,16.100000,4.000000,0.000000,0.000000,6.139590
0.050000,16.196919,21.823091,16.300000,4.000000,0.000000,0.000000,6.142217
0.050000,16.394977,21.795290,16.500000,4.000000,0.000000,0.000000,6.145319
0.050000,16.593127,21.768150,16.700000,4.000000,0.000000,0.000000,6.148896
0.050000,16.791379,21.741767,16.900000,4.000000,0.000000,0.000000,6.152949
0.050000,16.989742,21.716235,17.100000,4.000000,0.000000,0.000000,6.157478
0.050000,17.188225,21.691648,17.300000,4.000000,0.000000,0.000000,6.162483
0.050000,17.386834,21.668103,17.500000,4.000000,0.000000,0.000000,6.167965
0.050000,17.585574,21.645694,17.700000,4.000000,0.000000,0.000000,6.173923
0.050000,17.784450,21.624516,17.900000,4.000000,0.000000,0.000000,6.180357
0.050000,17.983462,21.604667,18.100000,4.000000,0.000000,0.000000,6.187267
0.050000,18.182611,21.586240,18.300000,4.000000,0.000000,0.000000,6.194652
0.050000,18.381894,21.569331,18.500000,4.000000,0.000000,0.000000,6.202510
0.050000,18.581308,21.554036,18.700000,4.000000,0.000000,0.000000,6.210839
0.050000,18.780845,21.540449,18.900000,4.000000,0.000000,0.000000,6.219636
0.050000,18.980497,21.528665,19.100000,4.000000,0.000000,0.000000,6.228899
0.050000,19.180251,21.518776,19.300000,4.000000,0.000000,0.000000,6.238622
