dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,17.752347,3.089219,17.843391,4.677291,-1.290357,-0.785968,0.481144
0.050000,17.955276,3.198738,18.073988,4.611941,-1.306996,-0.332766,0.508227
0.050000,18.152498,3.311800,18.301319,4.546632,-1.306179,0.016338,0.532419
0.050000,18.344330,3.427651,18.525419,4.481986,-1.292914,0.265295,0.553750
0.050000,18.531127,3.545602,18.746339,4.418402,-1.271678,0.424721,0.572266
0.050000,18.713270,3.665029,18.964143,4.356089,-1.246258,0.508390,0.588024
0.050000,18.891148,3.785358,19.178898,4.295103,-1.219723,0.530710,0.601083
0.050000,19.065148,3.906065,19.390667,4.235380,-1.194464,0.505174,0.611499
0.050000,19.235647,4.026661,19.599506,4.176766,-1.172285,0.443593,0.619321
0.050000,19.403008,4.146689,19.805458,4.119041,-1.154491,0.355873,0.624589
0.050000,19.567574,4.265712,20.008555,4.061942,-1.141984,0.250149,0.627330
0.050000,19.729665,4.383313,20.208814,4.005176,-1.135328,0.133115,0.627559
0.050000,19.889578,4.499085,20.406235,3.948435,-1.134805,0.010455,0.625277
0.050000,20.047584,4.612627,20.600806,3.891413,-1.140439,-0.112683,0.620472
0.050000,20.203929,4.723540,20.792497,3.833813,-1.151999,-0.231197,0.613119
0.050000,20.358827,4.831428,20.981265,3.775365,-1.168976,-0.339533,0.603181
0.050000,20.512468,4.935894,21.167057,3.715838,-1.190536,-0.431211,0.590608
0.050000,20.665010,5.036540,21.349810,3.655065,-1.215455,-0.498378,0.575347
0.050000,20.816585,5.132969,21.529458,3.592964,-1.242028,-0.531456,0.557339
0.050000,20.967295,5.224790,21.705937,3.529565,-1.267976,-0.518958,0.536526
0.050000,21.115365,5.310579,21.877064,3.422540,-2.140490,-17.450284,0.513170
0.050000,21.258120,5.388710,22.039801,3.254756,-3.355685,-24.303909,0.487859
0.050000,21.394750,5.458921,22.193415,3.072272,-3.649683,-5.879949,0.461029
0.050000,21.525347,5.521562,22.338259,2.896871,-3.508012,2.833421,0.432994
0.050000,21.649999,5.577040,22.474698,2.728796,-3.361517,2.929885,0.404077
0.050000,21.768788,5.625803,22.603106,2.568157,-3.212773,2.974895,0.374607
0.050000,21.881797,5.668329,22.723851,2.414906,-3.065010,2.955245,0.344911
0.050000,21.989107,5.705115,22.837292,2.268818,-2.921775,2.864716,0.315306
0.050000,22.090801,5.736662,22.943767,2.129491,-2.786539,2.704710,0.286090
0.050000,22.186952,5.763470,23.043586,1.996373,-2.662354,2.483708,0.257540
0.050000,22.277629,5.786025,23.137025,1.868795,-2.551571,2.215665,0.229899
0.050000,22.362888,5.804794,23.224326,1.746010,-2.455683,1.917744,0.203381
0.050000,22.442774,5.820225,23.305688,1.627246,-2.375290,1.607868,0.178162
0.050000,22.517318,5.832737,23.381275,1.511738,-2.310160,1.302592,0.154387
0.050000,22.586540,5.842724,23.451213,1.398769,-2.259381,1.015585,0.132168
0.050000,22.650446,5.850553,23.515598,1.287692,-2.221539,0.756843,0.111590
0.050000,22.709037,5.856559,23.574495,1.177946,-2.194911,0.532568,0.092710
0.050000,22.762301,5.861051,23.627949,1.069065,-2.177634,0.345541,0.075568
0.050000,22.810224,5.864309,23.675982,0.960672,-2.167845,0.195772,0.060185
0.050000,22.852787,5.866582,23.718606,0.852483,-2.163782,0.081255,0.046569
0.050000,22.889971,5.868095,23.755821,0.744291,-2.163849,-0.001328,0.034722
0.050000,22.921755,5.869038,23.787619,0.635958,-2.166648,-0.055995,0.024636
0.050000,22.948120,5.869578,23.813989,0.527408,-2.171000,-0.087023,0.016302
0.050000,22.969049,5.869850,23.834920,0.418612,-2.175931,-0.098633,0.009710
0.050000,22.984527,5.869963,23.850399,0.309578,-2.180672,-0.094822,0.004848
0.050000,22.994545,5.869995,23.860416,0.200346,-2.184636,-0.079274,0.001708
0.050000,22.999093,5.870000,23.864965,0.090976,-2.187404,-0.055354,0.000284
0.050000,23.000000,5.870000,23.865871,0.018132,-1.456889,14.610284,0.000000
0.050000,23.000000,5.870000,23.865871,0.000000,-0.362636,21.885064,0.000000
