dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,8.843078,4.626936,13.300000,4.000000,0.000000,0.000000,6.051209
0.050000,9.038706,4.585432,13.500000,4.000000,0.000000,0.000000,6.096674
0.050000,9.235984,4.552637,13.700000,4.000000,0.000000,0.000000,6.139834
0.050000,9.434465,4.528147,13.900000,4.000000,0.000000,0.000000,6.180605
0.050000,9.633760,4.511527,14.100000,4.000000,0.000000,0.000000,6.218970
0.050000,9.833538,4.502327,14.300000,4.000000,0.000000,0.000000,6.254969
0.050000,10.033415,4.500033,14.500000,4.000000,0.000000,0.000000,0.001959
0.050000,10.233408,4.501580,14.700000,4.000000,0.000000,0.000000,0.013437
0.050000,10.433371,4.505378,14.900000,4.000000,0.000000,0.000000,0.024480
0.050000,10.633281,4.511341,15.100000,4.000000,0.000000,0.000000,0.035079
0.050000,10.833119,4.519377,15.300000,4.000000,0.000000,0.000000,0.045228
0.050000,11.032867,4.529395,15.500000,4.000000,0.000000,0.000000,0.054921
0.050000,11.232511,4.541303,15.700000,4.000000,0.000000,0.000000,0.064153
0.050000,11.432041,4.555008,15.900000,4.000000,0.000000,0.000000,0.072919
0.050000,11.631446,4.570414,16.100000,4.000000,0.000000,0.000000,0.081216
0.050000,11.830720,4.587427,16.300000,4.000000,0.000000,0.000000,0.089042
0.050000,12.029860,4.605952,16.500000,4.000000,0.000000,0.000000,0.096395
0.050000,12.228863,4.625893,16.700000,4.000000,0.000000,0.000000,0.103274
0.050000,12.427729,4.647156,16.900000,4.000000,0.000000,0.000000,0.109676
0.050000,12.626461,4.669644,17.100000,4.000000,0.000000,0.000000,0.115602
0.050000,12.825061,4.693262,17.300000,4.000000,0.000000,0.000000,0.121052
0.050000,13.023536,4.717915,17.500000,4.000000,0.000000,0.000000,0.126025
0.050000,13.221891,4.743507,17.700000,4.000000,0.000000,0.000000,0.130522
0.050000,13.420136,4.769944,17.900000,4.000000,0.000000,0.000000,0.134543
0.050000,13.618280,4.797131,18.100000,4.000000,0.000000,0.000000,0.138088
0.050000,13.816332,4.824973,18.300000,4.000000,0.000000,0.000000,0.141159
0.050000,14.014305,4.853375,18.500000,4.000000,0.000000,0.000000,0.143754
0.050000,14.212210,4.882245,18.700000,4.000000,0.000000,0.000000,0.145875
0.050000,14.410061,4.911488,18.900000,4.000000,0.000000,0.000000,0.147523
0.050000,14.607870,4.941009,19.100000,4.000000,0.000000,0.000000,0.148697
0.050000,14.805652,4.970716,19.300000,4.000000,0.000000,0.000000,0.149399
0.050000,15.003419,5.000515,19.500000,4.000000,0.000000,0.000000,0.149627
0.050000,15.201187,5.030313,19.700000,4.000000,0.000000,0.000000,0.149382
0.050000,15.398969,5.060015,19.900000,4.000000,0.000000,0.000000,0.148665
0.050000,15.596779,5.089529,20.100000,4.000000,0.000000,0.000000,0.147474
0.050000,15.794632,5.118760,20.300000,4.000000,0.000000,0.000000,0.145810
0.050000,15.992539,5.147615,20.500000,4.000000,0.000000,0.000000,0.143672
0.050000,16.190515,5.176000,20.700000,4.000000,0.000000,0.000000,0.141060
0.050000,16.388570,5.203821,20.900000,4.000000,0.000000,0.000000,0.137974
0.050000,16.586717,5.230983,21.100000,4.000000,0.000000,0.000000,0.134412
0.050000,16.784966,5.257392,21.300000,4.000000,0.000000,0.000000,0.130375
0.050000,16.983325,5.282954,21.500000,4.000000,0.000000,0.000000,0.125861
0.050000,17.181804,5.307572,21.700000,4.000000,0.000000,0.000000,0.120872
0.050000,17.380409,5.331153,21.900000,4.000000,0.000000,0.000000,0.115405
0.050000,17.579145,5.353600,22.100000,4.000000,0.000000,0.000000,0.109463
0.050000,17.778016,5.374819,22.300000,4.000000,0.000000,0.000000,0.103044
0.050000,17.977023,5.394713,22.500000,4.000000,0.000000,0.000000,0.096149
0.050000,18.176168,5.413187,22.700000,4.000000,0.000000,0.000000,0.088780
0.050000,18.375447,5.430147,22.900000,4.000000,0.000000,0.000000,0.080937
0.050000,18.574857,5.445495,23.100000,4.000000,0.000000,0.000000,0.072623
0.050000,18.774390,5.459139,23.300000,4.000000,0.000000,0.000000,0.063841
0.050000,18.974038,5.470983,23.500000,4.000000,0.000000,0.000000,0.054594
0.050000,19.173790,5.480934,23.700000,4.000000,0.000000,0.000000,0.044885
0.050000,19.373630,5.488900,23.900000,4.000000,0.000000,0.000000,0.034720
0.050000,19.573543,5.494790,24.100000,4.000000,0.000000,0.000000,0.024106
0.050000,19.773507,5.498512,24.300000,4.000000,0.000000,0.000000,0.013048
0.050000,19.973500,5.499979,24.500000,4.000000,0.000000,0.000000,0.001555
0.050000,20.173401,5.503611,24.700000,4.000000,0.000000,0.000000,0.041309
0.050000,20.372975,5.516401,24.900000,4.000000,0.000000,0.000000,0.086149
0.050000,20.571814,5.537787,25.100000,4.000000,0.000000,0.000000,0.127519
0.050000,20.769656,5.567003,25.300000,4.000000,0.000000,0.000000,0.165041
0.050000,20.966340,5.603220,25.500000,4.000000,0.000000,0.000000,0.198458
0.050000,21.161797,5.645575,25.700000,4.000000,0.000000,0.000000,0.227621
0.050000,21.356040,5.693193,25.900000,4.000000,0.000000,0.000000,0.252459
0.050000,21.549156,5.745201,26.100000,4.000000,0.000000,0.000000,0.272959
0.050000,21.741287,5.800742,26.300000,4.000000,0.000000,0.000000,0.289143
0.050000,21.932620,5.858976,26.500000,4.000000,0.000000,0.000000,0.301046
0.050000,22.123375,5.919078,26.700000,4.000000,0.000000,0.000000,0.308707
0.050000,22.310306,5.979113,26.896335,3.853396,-2.932082,-58.641634,0.312131
0.050000,22.490139,6.037151,27.085301,3.705248,-2.962963,-0.617625,0.311605
0.050000,22.663050,6.092516,27.266860,3.557100,-2.962963,-0.000000,0.307569
0.050000,22.829202,6.144690,27.441011,3.408951,-2.962963,0.000000,0.300433
0.050000,22.988705,6.193290,27.607755,3.260803,-2.962963,-0.000000,0.290585
0.050000,23.141626,6.238045,27.767091,3.112655,-2.962963,0.000000,0.278397
0.050000,23.287988,6.278792,27.919020,2.964507,-2.962963,-0.000000,0.264231
0.050000,23.427779,6.315459,28.063542,2.816359,-2.962963,0.000000,0.248437
0.050000,23.560959,6.348060,28.200656,2.668211,-2.962963,-0.000000,0.231356
0.050000,23.687467,6.376681,28.330363,2.520063,-2.962963,0.000000,0.213325
0.050000,23.807226,6.401472,28.452662,2.371914,-2.962963,-0.000000,0.194666
0.050000,23.920149,6.422639,28.567555,2.223766,-2.962963,0.000000,0.175690
0.050000,24.026150,6.440431,28.675039,2.075618,-2.962963,-0.000000,0.156693
0.050000,24.125140,6.455129,28.775116,1.927470,-2.962963,0.000000,0.137949
0.050000,24.217040,6.467041,28.867786,1.779322,-2.962963,0.000000,0.119714
0.050000,24.301776,6.476487,28.953049,1.631174,-2.962963,0.000000,0.102215
0.050000,24.379287,6.483793,29.030903,1.483026,-2.962963,0.000000,0.085659
0.050000,24.449520,6.489281,29.101351,1.334877,-2.962963,0.000000,0.070224
0.050000,24.512433,6.493260,29.164391,1.186729,-2.962963,0.000000,0.056062
0.050000,24.567997,6.496024,29.220024,1.038581,-2.962963,0.000000,0.043304
0.050000,24.616188,6.497842,29.268249,0.890433,-2.962963,0.000000,0.032057
0.050000,24.656991,6.498954,29.309067,0.742285,-2.962963,0.000000,0.022407
0.050000,24.690395,6.499569,29.342478,0.594137,-2.962963,0.000000,0.014423
0.050000,24.716397,6.499863,29.368481,0.445989,-2.962963,-0.000000,0.008159
0.050000,24.734992,6.499973,29.387077,0.297840,-2.962963,0.000000,0.003653
0.050000,24.746180,6.499998,29.398265,0.149692,-2.962963,-0.000000,0.000931
0.050000,24.749961,6.500000,29.402046,0.001544,-2.962963,0.000000,0.000009
0.050000,24.750000,6.500000,29.402084,0.000000,-0.030881,58.641634,0.000000
0.050000,24.750000,6.500000,29.402084,0.000000,0.000000,0.617625,0.000000
