dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,13.129850,4.630000,13.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,13.329850,4.630000,13.300000,4.000000,0.000000,0.000000,0.000000
0.050000,13.529850,4.630000,13.500000,4.000000,0.000000,-0.000000,0.000000
0.050000,13.729850,4.630000,13.700000,4.000000,-0.000000,-0.000000,0.000000
0.050000,13.929850,4.630000,13.900000,4.000000,0.000000,0.000000,0.000000
0.050000,14.129850,4.630000,14.100000,4.000000,-0.000000,-0.000000,0.000000
0.050000,14.329850,4.630000,14.300000,4.000000,0.000000,0.000000,0.000000
0.050000,14.529850,4.630000,14.500000,4.000000,0.000000,0.000000,0.000000
0.050000,14.729850,4.630000,14.700000,4.000000,0.000000,-0.000000,0.000000
0.050000,14.929850,4.630000,14.900000,4.000000,-0.000000,-0.000000,0.000000
0.050000,15.095662,4.631439,15.065818,3.316363,-13.672748,-273.454965,0.030158
0.050000,15.242412,4.639310,15.212779,2.939215,-7.542955,122.595868,0.077083
0.050000,15.388490,4.654058,15.359600,2.936416,-0.055977,149.739566,0.124133
0.050000,15.534125,4.675703,15.506834,2.944696,0.165596,4.431455,0.170816
0.050000,15.679555,4.704253,15.655040,2.964113,0.388353,4.455131,0.216640
0.050000,15.825005,4.739702,15.804748,2.994148,0.600681,4.246558,0.261136
0.050000,15.970671,4.782019,15.956436,3.033768,0.792410,3.834588,0.303879
0.050000,16.116711,4.831135,16.110514,3.081570,0.956043,3.272664,0.344508
0.050000,16.263241,4.886941,16.267311,3.135939,1.087386,2.626857,0.382732
0.050000,16.410340,4.949275,16.427072,3.195216,1.185531,1.962888,0.418335
0.050000,16.558059,5.017925,16.589964,3.257832,1.252323,1.335852,0.451168
0.050000,16.706433,5.092632,16.756084,3.322410,1.291554,0.784615,0.481144
0.050000,16.855494,5.173094,16.925475,3.387815,1.308096,0.330853,0.508227
0.050000,17.005279,5.258974,17.098134,3.453173,1.307167,-0.018585,0.532419
0.050000,17.155840,5.349913,17.274027,3.517862,1.293783,-0.267693,0.553750
0.050000,17.307249,5.445530,17.453101,3.581483,1.272426,-0.427139,0.572266
0.050000,17.459606,5.545435,17.635292,3.643828,1.246889,-0.510739,0.588024
0.050000,17.613036,5.649233,17.820534,3.704840,1.220242,-0.532943,0.601083
0.050000,17.767691,5.756527,18.008764,3.764584,1.194878,-0.507272,0.611499
0.050000,17.923756,5.866917,18.199924,3.823214,1.172600,-0.445558,0.619321
0.050000,18.081442,5.980009,18.393972,3.880950,1.154714,-0.357722,0.624589
0.050000,18.240988,6.095403,18.590874,3.938055,1.142118,-0.251909,0.627330
0.050000,18.402660,6.212701,18.790616,3.994824,1.135377,-0.134819,0.627559
0.050000,18.566750,6.331495,18.993194,4.051563,1.134771,-0.012137,0.625277
0.050000,18.733576,6.451371,19.198623,4.108579,1.140320,0.110987,0.620472
0.050000,18.903476,6.571897,19.406931,4.166168,1.151792,0.229450,0.613119
0.050000,19.076809,6.692619,19.618161,4.224602,1.168678,0.337702,0.603181
0.050000,19.253950,6.813055,19.832367,4.284109,1.190141,0.429268,0.590608
0.050000,19.435286,6.932688,20.049610,4.344857,1.214956,0.496305,0.575347
0.050000,19.621204,7.050954,20.269956,4.406928,1.241418,0.529246,0.557339
0.050000,19.812089,7.167237,20.493471,4.470291,1.267250,0.516627,0.536526
0.050000,20.005838,7.279475,20.717382,4.478218,0.158553,-22.173942,0.513170
0.050000,20.198778,7.385055,20.937320,4.398768,-1.589005,-34.951158,0.487859
0.050000,20.389343,7.482966,21.151567,4.284939,-2.276571,-13.751308,0.461029
0.050000,20.577074,7.572995,21.359769,4.164033,-2.418126,-2.831104,0.432994
0.050000,20.761435,7.655033,21.561559,4.035808,-2.564497,-2.927435,0.404077
0.050000,20.941839,7.729075,21.756567,3.900152,-2.713121,-2.972465,0.374607
0.050000,21.117662,7.795228,21.944422,3.757114,-2.860770,-2.952981,0.344911
0.050000,21.288266,7.853700,22.124768,3.606918,-3.003907,-2.862746,0.315306
0.050000,21.453021,7.904803,22.297266,3.449965,-3.139064,-2.703131,0.286090
0.050000,21.611325,7.948934,22.461607,3.286806,-3.263192,-2.482573,0.257540
0.050000,21.762621,7.986563,22.617512,3.118109,-3.373942,-2.214987,0.229899
