dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,9.708939,18.278161,11.212838,3.283393,-2.962963,0.000000,5.976889
0.050000,9.862542,18.231748,11.373304,3.135245,-2.962963,0.000000,6.002699
0.050000,10.010134,18.191223,11.526362,2.987097,-2.962963,-0.000000,6.027802
0.050000,10.151492,18.156138,11.672013,2.838949,-2.962963,0.000000,6.052060
0.050000,10.286416,18.126037,11.810257,2.690801,-2.962963,-0.000000,6.075355
0.050000,10.414726,18.100465,11.941093,2.542653,-2.962963,0.000000,6.097590
0.050000,10.536267,18.078969,12.064522,2.394504,-2.962963,-0.000000,6.118686
0.050000,10.650903,18.061108,12.180544,2.246356,-2.962963,0.000000,6.138580
0.050000,10.758523,18.046460,12.289158,2.098208,-2.962963,-0.000000,6.157228
0.050000,10.859034,18.034619,12.390365,1.950060,-2.962963,0.000000,6.174598
0.050000,10.952358,18.025203,12.484164,1.801912,-2.962963,-0.000000,6.190669
0.050000,11.038437,18.017857,12.570556,1.653764,-2.962963,0.000000,6.205433
0.050000,11.117221,18.012253,12.649540,1.505616,-2.962963,0.000000,6.218885
0.050000,11.188677,18.008088,12.721117,1.357467,-2.962963,-0.000000,6.231030
0.050000,11.252776,18.005090,12.785287,1.209319,-2.962963,0.000000,6.241875
0.050000,11.309500,18.003017,12.842049,1.061171,-2.962963,0.000000,6.251428
0.050000,11.358836,18.001654,12.891404,0.913023,-2.962963,0.000000,6.259703
0.050000,11.400775,18.000816,12.933352,0.764875,-2.962963,-0.000000,6.266710
0.050000,11.435312,18.000347,12.967892,0.616727,-2.962963,0.000000,6.272462
0.050000,11.462443,18.000117,12.995024,0.468578,-2.962963,-0.000000,6.276967
0.050000,11.482168,18.000026,13.014749,0.320430,-2.962963,0.000000,6.280236
0.050000,11.494486,18.000003,13.027067,0.172282,-2.962963,-0.000000,6.282274
0.050000,11.499397,18.000000,13.031978,0.024134,-2.962963,0.000000,6.283086
0.050000,11.500000,18.000000,13.032581,0.000000,-0.482681,49.605643,6.283185
0.050000,11.500000,18.000000,13.032581,0.000000,0.000000,9.653616,6.283185
