dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,8.843078,22.373064,13.300000,4.000000,0.000000,0.000000,0.231977
0.050000,9.038706,22.414568,13.500000,4.000000,0.000000,0.000000,0.186511
0.050000,9.235984,22.447363,13.700000,4.000000,0.000000,0.000000,0.143351
0.050000,9.434465,22.471853,13.900000,4.000000,0.000000,0.000000,0.102581
0.050000,9.633760,22.488473,14.100000,4.000000,0.000000,0.000000,0.064215
0.050000,9.833538,22.497673,14.300000,4.000000,0.000000,0.000000,0.028216
0.050000,10.033415,22.499967,14.500000,4.000000,0.000000,0.000000,6.281226
0.050000,10.233408,22.498420,14.700000,4.000000,0.000000,0.000000,6.269748
0.050000,10.433371,22.494622,14.900000,4.000000,0.000000,0.000000,6.258705
0.050000,10.633281,22.488659,15.100000,4.000000,0.000000,0.000000,6.248106
0.050000,10.833119,22.480623,15.300000,4.000000,0.000000,0.000000,6.237957
0.050000,11.032867,22.470605,15.500000,4.000000,0.000000,0.000000,6.228264
0.050000,11.232511,22.458697,15.700000,4.000000,0.000000,0.000000,6.219033
0.050000,11.432041,22.444992,15.900000,4.000000,0.000000,0.000000,6.210267
0.050000,11.631446,22.429586,16.100000,4.000000,0.000000,0.000000,6.201969
0.050000,11.830720,22.412573,16.300000,4.000000,0.000000,0.000000,6.194143
0.050000,12.029860,22.394048,16.500000,4.000000,0.000000,0.000000,6.186790
0.050000,12.228863,22.374107,16.700000,4.000000,0.000000,0.000000,6.179912
0.050000,12.427729,22.352844,16.900000,4.000000,0.000000,0.000000,6.173509
0.050000,12.626461,22.330356,17.100000,4.000000,0.000000,0.000000,6.167583
0.050000,12.825061,22.306738,17.300000,4.000000,0.000000,0.000000,6.162133
0.050000,13.023536,22.282085,17.500000,4.000000,0.000000,0.000000,6.157160
0.050000,13.221891,22.256493,17.700000,4.000000,0.000000,0.000000,6.152663
0.050000,13.420136,22.230056,17.900000,4.000000,0.000000,0.000000,6.148642
0.050000,13.618280,22.202869,18.100000,4.000000,0.000000,0.000000,6.145097
0.050000,13.816332,22.175027,18.300000,4.000000,0.000000,0.000000,6.142027
0.050000,14.014305,22.146625,18.500000,4.000000,0.000000,0.000000,6.139431
0.050000,14.212210,22.117755,18.700000,4.000000,0.000000,0.000000,6.137310
0.050000,14.410061,22.088512,18.900000,4.000000,0.000000,0.000000,6.135662
0.050000,14.607870,22.058991,19.100000,4.000000,0.000000,0.000000,6.134488
0.050000,14.805652,22.029284,19.300000,4.000000,0.000000,0.000000,6.133787
0.050000,15.003419,21.999485,19.500000,4.000000,0.000000,0.000000,6.133558
0.050000,15.201187,21.969687,19.700000,4.000000,0.000000,0.000000,6.133803
0.050000,15.398969,21.939985,19.900000,4.000000,0.000000,0.000000,6.134521
0.050000,15.596779,21.910471,20.100000,4.000000,0.000000,0.000000,6.135711
0.050000,15.794632,21.881240,20.300000,4.000000,0.000000,0.000000,6.137375
0.050000,15.992539,21.852385,20.500000,4.000000,0.000000,0.000000,6.139513
0.050000,16.190515,21.824000,20.700000,4.000000,0.000000,0.000000,6.142125
0.050000,16.388570,21.796179,20.900000,4.000000,0.000000,0.000000,6.145212
0.050000,16.586717,21.769017,21.100000,4.000000,0.000000,0.000000,6.148773
0.050000,16.784966,21.742608,21.300000,4.000000,0.000000,0.000000,6.152811
0.050000,16.983325,21.717046,21.500000,4.000000,0.000000,0.000000,6.157324
0.050000,17.181804,21.692428,21.700000,4.000000,0.000000,0.000000,6.162314
0.050000,17.380409,21.668847,21.900000,4.000000,0.000000,0.000000,6.167780
0.050000,17.579145,21.646400,22.100000,4.000000,0.000000,0.000000,6.173723
0.050000,17.778016,21.625181,22.300000,4.000000,0.000000,0.000000,6.180142
0.050000,17.977023,21.605287,22.500000,4.000000,0.000000,0.000000,6.187036
0.050000,18.176168,21.586813,22.700000,4.000000,0.000000,0.000000,6.194406
0.050000,18.375447,21.569853,22.900000,4.000000,0.000000,0.000000,6.202248
0.050000,18.574857,21.554505,23.100000,4.000000,0.000000,0.000000,6.210562
0.050000,18.774390,21.540861,23.300000,4.000000,0.000000,0.000000,6.219344
0.050000,18.974038,21.529017,23.500000,4.000000,0.000000,0.000000,6.228592
0.050000,19.173790,21.519066,23.700000,4.000000,0.000000,0.000000,6.238300
0.050000,19.373630,21.511100,23.900000,4.000000,0.000000,0.000000,6.248465
0.050000,19.573543,21.505210,24.100000,4.000000,0.000000,0.000000,6.259080
0.050000,19.773507,21.501488,24.300000,4.000000,0.000000,0.000000,6.270138
0.050000,19.973500,21.500021,24.500000,4.000000,0.000000,0.000000,6.281630
0.050000,20.173401,21.496389,24.700000,4.000000,0.000000,0.000000,6.241877
0.050000,20.372975,21.483599,24.900000,4.000000,0.000000,0.000000,6.197036
0.050000,20.571814,21.462213,25.100000,4.000000,0.000000,0.000000,6.155666
0.050000,20.769656,21.432997,25.300000,4.000000,0.000000,0.000000,6.118145
0.050000,20.966340,21.396780,25.500000,4.000000,0.000000,0.000000,6.084727
0.050000,21.161797,21.354425,25.700000,4.000000,0.000000,0.000000,6.055564
0.050000,21.356040,21.306807,25.900000,4.000000,0.000000,0.000000,6.030726
0.050000,21.549156,21.254799,26.100000,4.000000,0.000000,0.000000,6.010226
0.050000,21.741287,21.199258,26.300000,4.000000,0.000000,0.000000,5.994043
0.050000,21.932620,21.141024,26.500000,4.000000,0.000000,0.000000,5.982139
0.050000,22.123375,21.080922,26.700000,4.000000,0.000000,0.000000,5.974478
0.050000,22.310306,21.020887,26.896335,3.853396,-2.932082,-58.641634,5.971055
0.050000,22.490139,20.962849,27.085301,3.705248,-2.962963,-0.617625,5.971580
0.050000,22.663050,20.907484,27.266860,3.557100,-2.962963,-0.000000,5.975616
0.050000,22.829202,20.855310,27.441011,3.408951,-2.962963,0.000000,5.982753
0.050000,22.988705,20.806710,27.607755,3.260803,-2.962963,-0.000000,5.992601
0.050000,23.141626,20.761955,27.767091,3.112655,-2.962963,0.000000,6.004788
0.050000,23.287988,20.721208,27.919020,2.964507,-2.962963,-0.000000,6.018954
0.050000,23.427779,20.684541,28.063542,2.816359,-2.962963,0.000000,6.034749
0.050000,23.560959,20.651940,28.200656,2.668211,-2.962963,-0.000000,6.051829
0.050000,23.687467,20.623319,28.330363,2.520063,-2.962963,0.000000,6.069860
0.050000,23.807226,20.598528,28.452662,2.371914,-2.962963,-0.000000,6.088519
0.050000,23.920149,20.577361,28.567555,2.223766,-2.962963,0.000000,6.107495
0.050000,24.026150,20.559569,28.675039,2.075618,-2.962963,-0.000000,6.126492
0.050000,24.125140,20.544871,28.775116,1.927470,-2.962963,0.000000,6.145236
0.050000,24.217040,20.532959,28.867786,1.779322,-2.962963,0.000000,6.163472
0.050000,24.301776,20.523513,28.953049,1.631174,-2.962963,0.000000,6.180970
0.050000,24.379287,20.516207,29.030903,1.483026,-2.962963,0.000000,6.197526
0.050000,24.449520,20.510719,29.101351,1.334877,-2.962963,0.000000,6.212962
0.050000,24.512433,20.506740,29.164391,1.186729,-2.962963,0.000000,6.227123
0.050000,24.567997,20.503976,29.220024,1.038581,-2.962963,0.000000,6.239881
0.050000,24.616188,20.502158,29.268249,0.890433,-2.962963,0.000000,6.251129
0.050000,24.656991,20.501046,29.309067,0.742285,-2.962963,0.000000,6.260778
0.050000,24.690395,20.500431,29.342478,0.594137,-2.962963,0.000000,6.268762
0.050000,24.716397,20.500137,29.368481,0.445989,-2.962963,-0.000000,6.275026
0.050000,24.734992,20.500027,29.387077,0.297840,-2.962963,0.000000,6.279533
0.050000,24.746180,20.500002,29.398265,0.149692,-2.962963,-0.000000,6.282254
0.050000,24.749961,20.500000,29.402046,0.001544,-2.962963,0.000000,6.283176
0.050000,24.750000,20.500000,29.402084,0.000000,-0.030881,58.641634,6.283185
0.050000,24.750000,20.500000,29.402084,0.000000,0.000000,0.617625,6.283185
